shark_id,latitude,longitude,datetime,pace_date,original_datetime,step_length,turning_angle,speed_km_day,chlor_a,carbon_phyto,poc,sst,water_depth,eddy_speed
183,28.13809,-94.31687,2025-08-03,2025-08-03,2016-04-30 21:40:04,76.78865928691502,-1.0529868172593968,0.0,0.36101559068623723,34.97857471064805,103.06101124195725,28.368650230507438,-2381.269695229479,0.2675506785787209
183,27.71409,-94.8911,2025-08-08,2025-08-08,2016-05-11 00:28:18,73.5224603171404,-2.1680550286432796,14.704492063428079,0.1,36.2727307507546,115.67362253554222,26.611265442089053,-1660.0758742353466,0.21620682236204924
183,28.03057,-94.56268,2025-08-08,2025-08-08,2016-02-22 01:54:28,47.75496955365781,-3.010729668831309,0.0,0.24781575543522744,33.12261324746835,100.55197368906806,26.5382233479549,-1932.8139146393946,0.2639776108235334
183,28.41216,-94.63298,2025-08-06,2025-08-06,2016-02-26 20:17:23,42.98627697065773,0.9860968661498949,0.0,0.4053877233664089,36.76667126731729,95.12341732518242,28.541449834807946,-1642.492247801983,0.24589534185922263
183,27.70002,-95.7963,2025-08-06,2025-08-06,2015-11-16 04:47:26,138.92912893659795,1.9379240073778867,0.0,0.37313568056916535,40.08877594260605,117.16754650670399,26.94131292160125,-763.1021983819875,0.28914995042629676
183,28.25812,-95.01235,2025-08-10,2025-08-10,2016-04-15 00:49:12,98.88071357658144,-3.072233605517562,24.72017839414536,0.25919512202607425,38.582384729789325,101.67239621196215,27.945266860007088,-1327.1083788228668,0.22253344074020667
25,-35.32358,21.30098,2025-08-03,2025-08-03,2015-04-24 02:04:52,204.3700618783179,0.0,0.0,0.40841823948570244,27.707154414716882,100.18449005171048,25.911072824192917,-2043.4723813956518,0.27223196630043267
25,-32.01509,29.34194000000002,2025-08-02,2025-08-02,2013-05-02 05:47:53,829.7155257330149,0.7375456236503699,0.0,0.2898761549112537,40.55258310355774,114.82459044948338,26.973961485822848,-2710.977311416496,0.216699243204518
25,-31.47359,29.84998999999999,2025-08-07,2025-08-07,2013-05-16 03:29:37,77.02881780800003,0.42691631370963745,15.405763561600006,0.41947735780814965,44.40913010936734,106.99879852744931,24.707968403792222,-2163.2040043407283,0.2812960833206742
25,-34.6859,19.39258999999998,2025-08-10,2025-08-10,2012-06-03 07:59:54,1037.0907119987796,2.6223658497188898,345.69690399959325,0.42771573138550667,44.24000445224561,94.00610444899382,26.546175939411935,-2050.7689778850754,0.22689423500001993
25,-21.92481,35.57864999999998,2025-08-04,2025-08-04,2013-04-09 23:13:11,2121.6029434881148,-2.771996379372173,0.0,0.26042776935260403,36.39393266479922,78.69003678688492,26.951799329561666,-2513.07477871391,0.21642196521105803
25,-45.55178,35.176499999999976,2025-08-09,2025-08-09,2012-10-05 19:35:14,2627.4535497787488,-2.2554431375028887,525.4907099557497,0.1483654117450942,43.20915290653762,100.19108916811895,25.028952237767726,-2686.9031254830684,0.21995377488019677
25,-35.40398,43.36166000000003,2025-08-07,2025-08-07,2012-10-20 20:02:22,1322.195755677004,2.479862729402754,0.0,0.45876277174845886,42.896537261219926,93.26258643407546,23.728413530115965,-1784.8633937394516,0.27873162873117674
25,-35.40521,20.73427,2025-08-08,2025-08-08,2014-03-06 00:44:55,2046.2693300755545,2.2495997694015357,2046.2693300755545,0.32795998255138253,33.2748201206069,93.28758323675562,24.88689950667025,-2440.6053333912796,0.2487662018590215
25,-42.33165,39.92345,2025-08-04,2025-08-04,2012-10-10 17:29:07,1825.6464573126614,2.7951371000031706,0.0,0.24220027860966967,41.1366502074541,100.30901687599763,23.832712170211337,-1517.0175005493002,0.21821371353966446
25,-38.38216,43.10903999999999,2025-08-04,2025-08-04,2012-10-16 16:22:29,515.3882538618612,1.2384556538492564,0.0,0.452522620827511,43.74161480974183,103.83914192796853,24.603415914722902,-2464.2278896120924,0.235221246437968
25,-25.97745,54.07562999999999,2025-08-07,2025-08-07,2012-11-06 04:34:21,1719.813797751468,-0.045200192699693886,573.271265917156,0.4095657957826051,33.56764537671479,101.3370617148777,25.304362005737968,-586.7945211430227,0.21740971620623345
25,-31.4671,46.05052999999998,2025-08-06,2025-08-06,2012-10-25 15:21:48,991.9091525438068,2.894686073014898,0.0,0.32211081184737056,49.034581408858635,95.6108177697944,25.202746224219744,-1943.763832205861,0.2928626381527797
25,-33.89112,25.86986000000002,2025-08-02,2025-08-02,2013-06-08 07:52:46,1904.7634302664374,-0.4804044744470577,0.0,0.4381712467149772,42.600100476286656,97.75514406032472,26.190376953100063,-1654.598457155254,0.2165842458542025
25,-34.29805,23.21375999999998,2025-08-09,2025-08-09,2013-06-20 15:33:26,248.72143920192164,0.032480536302559315,35.53163417170309,0.3454167523006787,36.66464817955761,79.51368360160947,25.565817192678885,-1572.541312413448,0.2548185848541007
25,-34.23822,24.69922000000003,2025-08-04,2025-08-04,2013-06-10 10:14:31,136.66383811003604,3.0298242331592906,0.0,0.24338141602573088,44.05217250258871,87.08531696457435,26.519372610934656,-1484.6926648548983,0.2929536253364904
25,-41.21287,41.69848999999999,2025-08-06,2025-08-06,2012-10-13 15:56:58,1680.1325923757843,-0.42960178192686105,840.0662961878922,0.4151794886523107,44.788612586404696,103.03741718125205,25.15129101009427,-1747.369141224452,0.29828359222859324
25,-43.00384,32.03111000000001,2025-08-08,2025-08-08,2012-10-01 20:34:01,821.4590337807269,-2.5690639304163922,410.72951689036347,0.37714820925214865,42.35088669222158,109.51497646386375,25.714618608858572,-1853.7826912289793,0.20848167651965296
25,-33.90129,26.19213000000002,2025-08-02,2025-08-02,2013-06-07 13:19:54,1131.9571999108796,-1.1836258000542765,0.0,0.3907421124869823,47.2716128074278,80.3817038482549,24.105834090184146,-1972.010510191281,0.2989750672484234
25,-45.00608,35.63457,2025-08-03,2025-08-03,2012-10-06 09:08:54,1474.827141023299,-3.007275307916912,1474.827141023299,0.3590353649516429,34.15849732956781,108.31089306501542,25.808861755383553,-2373.6416434375956,0.272314450743619
25,-34.0536,25.78098999999997,2025-08-10,2025-08-10,2013-06-08 08:05:59,1479.8645870710188,-3.1136319445718463,211.40922672443128,0.22231159716610482,40.23790021392604,74.0336942895633,26.055548877683854,-2230.9120072591054,0.29281482755217136
25,-35.35722,20.58544,2025-08-10,2025-08-10,2014-03-06 11:34:43,496.4912131635665,1.0840012507554644,0.0,0.364568026214093,44.75382120535023,93.13816092344705,25.262049742422054,-2126.433959248007,0.28333459802522387
25,-37.34045,43.27985000000001,2025-08-06,2025-08-06,2012-10-17 21:40:57,2039.4668322016364,2.808589840178822,0.0,0.34572796622548596,44.80152715705765,84.95564382840479,24.088290674529453,-942.0726500352541,0.2824743722367886
25,-34.48437,20.58931000000001,2025-08-05,2025-08-05,2012-07-06 14:08:04,2062.880877390428,3.1035472323021134,0.0,0.3620017480386795,42.65993531468609,108.64200541210482,24.82967093741026,-2296.3967341392718,0.2629364271022256
25,-31.51244,29.92221000000001,2025-08-09,2025-08-09,2013-04-30 19:58:35,930.5142983103767,-2.7080967453002267,232.62857457759418,0.34903902102411294,32.31021363712778,93.87115587445169,25.827500622130426,-1716.6209254432133,0.22115298871636188
25,-34.06436,25.56565999999998,2025-08-08,2025-08-08,2013-06-09 05:57:24,496.270164933846,-2.9199883341784036,0.0,0.3001872568939159,32.306557209548636,97.01109971592979,27.373584701871724,-1647.6172747229596,0.2530663351041378
25,-29.37798,32.70855,2025-08-05,2025-08-05,2013-09-03 22:33:05,852.8066625934066,-3.090835784138242,0.0,0.35583085828343736,48.34435248796489,111.43457962505609,25.451599488615553,-1430.4365646513909,0.22286333876882097
25,-16.44892,61.17324000000002,2025-08-09,2025-08-09,2012-11-24 16:58:12,3237.814423591428,-0.15429189669701,809.453605897857,0.3394310560280279,41.792619931283554,84.85524578997524,24.512930342325465,-1823.3143090923832,0.2829840790181646
25,-31.47996,29.94054,2025-08-08,2025-08-08,2013-04-30 18:22:43,3567.9026480636185,-3.1194021036262805,0.0,0.22798058663127466,42.37299874122918,116.21508540353432,26.17097183433313,-1788.6053637874825,0.2877370703571538
25,-28.5166,32.62641000000002,2025-08-08,2025-08-08,2013-08-04 15:57:07,418.8589512029078,-2.755657259292825,0.0,0.3009479016797047,49.06040489407077,100.99849491060263,25.250149681731866,-1721.8555910427256,0.29807630491488674
25,-25.77639,34.56988999999999,2025-08-09,2025-08-09,2013-08-21 05:52:36,360.28644260442593,0.11941394992249221,360.28644260442593,0.42727235680906583,45.33667687071602,94.65337175553448,24.698791515251006,-859.4663365781638,0.2145207288175644
25,-33.55927,27.14389,2025-08-02,2025-08-02,2013-06-02 10:03:46,1123.385111637678,2.99655911645864,0.0,0.34456471464216376,40.023363554852764,86.50512046559999,24.629632356353273,-2270.639981493423,0.232284838092796
25,-34.61594,23.12684999999999,2025-08-04,2025-08-04,2013-06-15 20:41:49,388.1043424849221,-0.5516391717635565,194.05217124246104,0.23174595897708788,42.98530996468049,114.62065725774207,27.11315337658934,-1818.136973810308,0.23892921802164
25,-40.81525,21.126179999999977,2025-08-10,2025-08-10,2012-09-15 17:13:52,711.3806062050908,1.0014038753572552,118.56343436751513,0.40404865699639636,39.13337160779557,110.57715293854729,24.4359369585981,-2808.265947222895,0.24674238392061407
25,-18.13135,61.36034000000001,2025-08-09,2025-08-09,2012-11-22 12:30:43,4580.583115209996,2.396343050068123,0.0,0.258855603050951,43.282902379765005,108.96181166066512,24.174507366463715,-712.5422227573663,0.2713041659015114
25,-23.09472,35.70688000000001,2025-08-08,2025-08-08,2013-04-14 10:11:16,2722.433661284337,2.8193346891525626,0.0,0.42682534368570235,37.19150433429837,86.61701289257013,26.016787107920155,-1888.9677013285238,0.2099947385543079
25,-15.31316,61.1266,2025-08-04,2025-08-04,2012-12-03 05:39:11,2801.0273279467765,-3.035644203845133,0.0,0.2585985316480449,34.40565813256444,106.25095979180827,25.785398204215955,-1113.5373992198777,0.2817911295227735
25,-28.42164,32.52676000000002,2025-08-09,2025-08-09,2013-08-30 01:25:03,3279.117684042818,-3.0088886997001483,655.8235368085636,0.31440892897850864,41.235587207281,114.0898247549331,25.65271302919923,-1258.4629068669853,0.23366611753805636
25,-26.24559,33.58236999999997,2025-08-07,2025-08-07,2013-08-22 22:36:16,263.4726457070479,-2.4522247073817733,0.0,0.28952421009566914,41.46128700210596,82.65495474868422,25.243441361253236,-1005.404599584871,0.27023907331198893
25,-34.586,20.421,2025-08-08,2025-08-08,2012-04-25 08:46:47,1563.7669581985049,2.5872898200670367,1563.7669581985049,0.3552113529840368,44.854957980438485,94.18017811758345,24.2688948106049,-2071.2192468017133,0.23199900169310142
25,-33.87387,25.94490000000001,2025-08-08,2025-08-08,2013-06-07 19:07:16,513.9041862779677,2.7049697190686515,0.0,0.41044300593139055,28.696931030236524,84.70257755145012,24.857640603736165,-1927.2221586654819,0.22192769623695
25,-34.6165,20.32222000000002,2025-08-08,2025-08-08,2012-05-10 08:13:32,523.3065537490465,-3.138485950965476,0.0,0.4129580200752481,36.38108545930604,108.5308486102498,24.299379066579526,-2344.1210912525917,0.2678833313153067
25,-25.85617,54.26053000000002,2025-08-02,2025-08-02,2012-11-06 12:04:10,3384.6857916574054,-3.020299085066561,0.0,0.2058388873767173,36.06289652712293,101.51754546890088,23.636338670185086,-545.5685338962624,0.25497543407887346
25,-22.60936,60.44247,2025-08-05,2025-08-05,2012-11-16 05:39:23,723.2045583216523,0.23099967676658678,241.06818610721743,0.4192242440961502,31.3258783201422,119.65135131059753,25.34157831140571,-1870.2395710138348,0.2502571459498011
25,-26.2825,33.28890999999999,2025-08-08,2025-08-08,2013-08-23 11:04:33,2773.6440323248403,2.792438595982964,924.5480107749468,0.2679624481094944,36.62614592054326,106.03467222745148,26.48056322649411,-432.9656334491276,0.24676698332766103
25,-42.16103,40.464380000000006,2025-08-05,2025-08-05,2012-10-11 02:14:32,1883.0234395636276,1.8607704940480814,0.0,0.3136064070149282,35.479179501595574,118.62654682900437,24.25298310173493,-2065.9992424262737,0.2915465839280643
25,-29.74442000000001,31.37682000000001,2025-08-08,2025-08-08,2013-04-26 15:20:09,1602.5267408431118,-2.934215634915645,534.1755802810372,0.3391411417175929,34.252431052593344,111.4060645311601,25.348931158123243,-1768.938291999997,0.22960068453123325
25,-31.40337,31.8083,2025-08-09,2025-08-09,2015-09-13 15:26:15,189.03471922544506,2.7642392070098682,189.03471922544506,0.33006192766441605,24.9957936048499,117.63942077487377,23.023180218188656,-2405.116848701695,0.20988933570005494
25,-34.50996,19.293380000000013,2025-08-06,2025-08-06,2012-07-13 19:57:47,1216.7166345817627,-1.5819378237310393,0.0,0.1869327333887349,44.947294266750966,118.99086751915547,25.387590949862567,-2373.664650198328,0.2603718497038141
25,-34.56286,19.30119000000002,2025-08-09,2025-08-09,2012-07-15 02:52:38,5.925553927409837,1.474061577730551,1.9751846424699457,0.2614726443118336,41.577689569479546,107.8684594138028,25.042298338070022,-1794.50836891559,0.23988918391442676
25,-28.49609,32.68135000000001,2025-08-06,2025-08-06,2013-08-04 15:09:42,1434.6097506833646,1.8499086343292779,0.0,0.42136797589974384,42.676719062145644,103.32182145636716,24.112332109921905,-1248.710457221917,0.2932425294445259
25,-41.08398,28.52506,2025-08-09,2025-08-09,2012-09-28 09:47:23,1449.7584203631184,-2.3153981739349256,483.25280678770616,0.192301813506405,39.56217221253613,103.35237200833414,24.59998359891651,-2036.8568657497601,0.2339179866085223
25,-34.58277,20.49662999999998,2025-08-03,2025-08-03,2012-06-01 07:50:17,1008.9116664857273,-1.93255704218229,0.0,0.5411087278459827,44.96114404613997,101.93524180805423,24.734755420085833,-1669.685893122335,0.2079767291590972
25,-34.50229,19.338630000000023,2025-08-02,2025-08-02,2012-07-12 10:30:03,106.4396518558675,0.6112844941545896,0.0,0.29173761605795323,38.452121309760784,99.939380603957,23.78121819531874,-1370.7936977818865,0.2643171747718117
25,-37.2045,43.28271000000001,2025-08-04,2025-08-04,2012-10-18 01:53:31,2172.8871911074625,3.098600669691769,1086.4435955537313,0.3861775896023072,39.402185157593244,99.86667493542278,25.004475251406625,-2261.5436513873456,0.2625750389275842
25,-41.67337,27.09141999999997,2025-08-09,2025-08-09,2012-09-26 18:04:50,1473.7972186793093,-2.759913197101261,294.75944373586185,0.2912025722073864,30.676261579235565,96.14302220774314,24.17874868239902,-2683.444285950328,0.20135945520743978
25,-34.80236,20.40476000000001,2025-08-02,2025-08-02,2012-07-08 08:50:42,960.97000088545,-1.0682947042531163,0.0,0.18063904348231724,43.62080666098614,89.58301267428946,24.36505144389999,-1666.949462281311,0.2529372885804372
25,-15.46065,60.76290999999998,2025-08-08,2025-08-08,2012-12-04 16:20:15,4554.1003014146345,-1.895686277725754,759.016716902439,0.302953978029917,39.9269616663257,87.36434282865966,24.968658180591298,-423.7957891609283,0.2526032541424388
25,-33.54277,27.17151999999998,2025-08-10,2025-08-10,2013-06-02 10:09:54,3921.593519432677,-3.0946909943224226,1960.7967597163388,0.1,45.69453310977926,88.25896257254492,26.611048635972153,-2114.1994523614217,0.2725679144924965
25,-15.60991,60.74493000000002,2025-08-10,2025-08-10,2012-12-08 23:52:13,3910.0837342027994,3.138363601513502,0.0,0.22572592901172936,37.12354303975371,101.24082835767217,25.814312101070744,-50.0,0.20729808091409116
25,-36.0897,18.826869999999985,2025-08-05,2025-08-05,2012-09-10 22:50:00,4722.438605840217,3.105468089073487,0.0,0.4133720602796235,47.6415164833969,91.37026326386447,26.103598894900344,-1985.7614424469582,0.21195442969653466
25,-15.42277,61.42268000000002,2025-08-09,2025-08-09,2012-12-13 07:03:24,4793.015665639046,3.1388601067754203,1198.2539164097616,0.1832484315217247,28.87947274369379,93.29502957802495,26.350774554028757,-690.1320401567017,0.21849940879559154
25,-34.602,20.421,2025-08-06,2025-08-06,2012-04-25 22:05:55,4606.001739785967,3.127395856645953,0.0,0.47920312757931405,39.76106796866528,112.8992972297305,25.29643236780147,-1487.0837325771745,0.2356174398019912
25,-34.634,20.486,2025-08-06,2025-08-06,2012-04-24 11:11:05,6.931130600027412,2.2465875255678673,0.0,0.2417572507407851,35.30497415462061,99.42446198994698,25.492188688398233,-1385.81801901198,0.2851906752012091
25,-34.50917,19.29392000000001,2025-08-10,2025-08-10,2012-07-13 19:22:40,110.02510068706802,-2.788453677067368,27.506275171767005,0.2998963899100578,39.286440593240165,113.5935726251265,24.522960658284774,-1289.8398781626488,0.2969052151164292
25,-34.58311,20.55912000000001,2025-08-07,2025-08-07,2012-05-30 15:35:05,116.16755028023127,-3.0956317380007436,0.0,0.1,38.157254653734476,82.59378357799793,23.8632897450281,-1700.3370441364525,0.2905894719682324
25,-34.607,20.416,2025-08-04,2025-08-04,2012-04-25 22:04:21,13.366969814556164,-2.917819759680365,0.0,0.38421420929383854,34.042041241292566,97.78738608767827,24.226260431370886,-1834.0077680032607,0.22709610553092216
25,-22.37867,35.76452,2025-08-10,2025-08-10,2013-04-05 10:18:36,2019.7813827050095,-2.6342585453745855,336.6302304508349,0.4110959323327368,36.95872528260068,101.12186025474249,25.302142472600607,-1054.2295778818439,0.20340208029352486
25,-37.38,19.199569999999994,2025-08-02,2025-08-02,2012-09-12 06:49:06,2302.090606051131,-3.078420585620533,0.0,0.3374593396064388,46.12442988398952,112.34629912860238,26.18755013279182,-1900.1053806522953,0.2288427105573418
25,-34.88503,27.77226,2025-08-03,2025-08-03,2015-04-17 07:30:32,817.9652399421764,2.6889022517202474,817.9652399421764,0.2673327063020478,47.417388221448356,97.51352315659436,25.71580120645564,-2204.6338464082005,0.2092989404425013
25,-27.83655,49.25097,2025-08-02,2025-08-02,2012-10-30 22:05:02,2179.224047925734,0.03387475335560358,0.0,0.358114601229544,40.625487892563676,107.85407292076134,25.197275434359547,-2259.514386562041,0.2546642280978973
